period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,100.0160051776842636,99.7847460562896202,18.5313282732997742,82.4220828509437382,-0.9534111242459816,-7.2155317165794699,103.7160614995667771,2.4448044552789927,1.0000000000000000,0.9972369639303422,1.0000000000000000,1.0000000000000000,50.9327910215616484,17.4640402887341217,3.0028526187827311,11.5419383408980529,120.8580991561810833,78.9959321405685557,14.7218193362976297,52.1309461176544175,7.8805168394288785,3.5596655413496583,0.7292459360550499,2.3467901382989664,-0.7212814331409052,-1.9092000037180070,1.5041364780401982,0.1729338345727323
1,102.5916789065718717,102.3513047011228991,18.8723789451999444,82.0925887015665410,-0.9649676467679429,-8.1588052818536099,104.2649682444307189,3.1968044614083757,1.0000000000000000,0.9852492231160939,1.0000000000000000,1.0000000000000000,52.4070792435128894,17.9695501653568854,3.0946751462573974,11.8010460709372911,123.7994738209231400,80.9184895449811847,15.3748046109388845,52.7994124781303356,8.2101345055430439,3.7085553504566109,0.7631130819954631,2.4304120013687487,-0.7142437518309016,-1.9207434676075488,1.4955236962290901,0.1744958764414175
2,105.6842220056363573,105.3768277481668179,19.5312979035001000,81.2739425151357722,-0.8052404186350148,-9.1451109769745891,106.2980686649198674,2.2876339013095270,1.0000000000000000,1.0123508691857246,1.0000000000000000,1.0000000000000000,54.5719793841391621,18.7118598349954084,3.2090908749648408,12.2793233842497074,127.0714293648576785,83.0571230326847711,16.3646257513833824,53.5926775957932975,8.6933593365631143,3.9268302193205820,0.8019575669754855,2.5774566053252470,-0.6002905051881869,-1.8853374839497425,1.4959732875273968,0.1844142829755180
3,108.4068979019520214,108.2659278531786669,19.8519841252002323,81.5484005207020886,-1.4003846459000293,-9.9063773983021548,104.2211574040618984,2.3459281358317874,1.0000000000000000,1.0182132262442127,1.0000000000000000,1.0000000000000000,55.3976149778231886,18.9949570889002004,3.2864264855529735,12.2841441283129225,130.5396229944196875,85.3240227317871529,17.1871304941317327,54.3808411316520761,9.0598601505243419,4.0923803151984224,0.8257555710963576,2.6658017240057021,-0.8799446979651296,-2.0827452478091475,1.4118834668994313,0.1504218329748163
4,111.0837101658146508,111.3486945494043425,20.3023829848654387,82.0682769040710411,-2.3706598882419216,-11.2516313286737901,99.6733442623888806,2.3624492307472433,1.0000000000000000,1.0395678422585988,1.0000000000000000,1.0000000000000000,55.6532921238036025,19.0826246973063505,3.4192474256790151,12.0932840379787940,134.1940631954190621,87.7126579341069714,18.2074121458317606,55.1817964872892901,9.4966486893261806,4.2896796982350880,0.8471527625239758,2.7812551760863933,-1.3661728875157704,-2.4112813027447229,1.3081424390428353,0.0986518629757371
5,115.0928477730634683,115.8715617973177103,20.5223210491780819,82.8158393231113479,-3.3381603724082263,-13.3998241218528928,94.6555547195799676,-0.0325306101487288,1.0000000000000000,1.0458461265896171,1.0000000000000000,1.0000000000000000,56.3267498180442843,19.3135425808363976,3.5961611014995207,11.8073623349817804,139.6774491478055324,91.2967386669629661,19.3007083752750006,55.9304148647515049,9.9746745105252188,4.5056061505565719,0.8616497486295019,2.8569713636818168,-1.8582653113980445,-2.7376268792458696,1.2122734860540805,0.0454583321816069
6,117.4396413970861204,118.0379804061568052,19.0029433210829843,84.1762428958445810,-3.1791862170273348,-16.4254376516325529,95.0301331384788455,1.2691531009424217,1.0000000000000000,1.0279111591492280,1.0000000000000000,1.0000000000000000,56.7628380148139513,19.4630702561331006,3.4067538000964288,11.6593492307614639,143.3244637705646483,93.6805203221984897,18.3514714812033368,56.4712861823385097,9.5583448767650729,4.3175481486088065,0.8163893826431077,2.6041035001078159,-1.8097800868294509,-2.6387047362132243,1.2194465890945472,0.0498520169207928
7,119.7210309844447522,120.5414389158039512,18.4259983455851639,85.1205175114111796,-3.5465158570865705,-19.4411115114448698,92.6790208160102509,2.6390278168750170,1.0000000000000000,1.0240576497288980,1.0000000000000000,1.0000000000000000,56.8733723935226223,19.5009707285859299,3.4075799827325968,11.4441579816707648,146.8138040344787782,95.9612420001665356,18.2571563041985172,57.0516003617209151,9.5245390891814363,4.3022779195601775,0.8219939952417868,2.5264565180276048,-2.0164071635925147,-2.7453714545428523,1.1871658591376242,0.0280969019111729
8,123.6308883246934585,124.7645920444971637,18.4126260604862786,85.5796991810262568,-3.9923252415959540,-22.7956352294623734,90.4093655981633333,4.4261856018433354,1.0000000000000000,0.9997390848846311,1.0000000000000000,1.0000000000000000,57.9835951445907085,19.8816483719122949,3.5682672005894123,11.3402546308823133,152.0333747317879158,99.3728863623263123,18.8935685158674325,57.6510304886873683,9.8532214005736467,4.4507452246562220,0.8619554275413076,2.5510221141611531,-2.2354921321811259,-2.8935794614138710,1.1375279578241830,-0.0007816058251390
9,128.1975054710142672,129.9643151630530724,19.4345622431855034,85.1976081026664644,-4.6321703459353696,-26.8544518703019293,87.0860763892012955,3.3731573594186770,1.0000000000000000,1.0006883246038432,1.0000000000000000,1.0000000000000000,59.6391197524183951,20.4493013096406422,3.9688056940897676,11.3857883140844223,157.6560554508374139,103.0480137028294365,20.7086877818196591,58.4032811583547655,10.7142439574027026,4.8396730562083583,0.9294045123577984,2.7775349455464950,-2.5458840602240396,-3.1428922301816704,1.0934397443498873,-0.0368337998795471
10,131.5018751474060537,133.9537363523419913,19.9856448333856882,85.1184086948790082,-5.1040535283449904,-31.5793470087605321,83.5523451879207357,2.8025836017851802,1.0000000000000000,0.9858073782900409,1.0000000000000000,1.0000000000000000,60.5108089818033008,20.7481896194289099,4.2931501298685797,11.3521470953244243,162.0072152715621598,105.8920425956432894,21.9431754709803215,59.1985848855493870,11.2885122557003452,5.0990726761307208,0.9497907302737423,2.9265015997996207,-2.8131219501225582,-3.3299560306860037,1.0994501656579938,-0.0604257131944226
11,133.5671383038936710,136.3424683652333442,20.2184589344864065,84.8609860292824436,-5.0794449638447405,-37.0507750040818564,82.3103838693994732,1.4980052629320229,1.0000000000000000,1.0150247950602502,1.0000000000000000,1.0000000000000000,61.3769942297022695,21.0451907019026905,4.5070964847775139,11.4734727633154456,164.5856488651048153,107.5773724709811461,22.5528309584077462,59.8666794088107892,11.5837368013640880,5.2324269552437128,0.9289728481486795,3.0117527284276489,-2.8604991945196461,-3.3422085667977952,1.1745579069564840,-0.0512951094837825
12,136.8843882486680172,139.3013477772404940,19.2521043085889012,85.2110893932506031,-4.4631937019045864,-41.8530457064481638,84.2912168404355242,0.5987803143455928,1.0000000000000000,1.0423209006787362,1.0000000000000000,1.0000000000000000,63.1507455765978492,21.6533816995503017,4.4713972066942826,11.6453172525530615,168.7994879715536172,110.3316450470717172,21.9191661287494988,60.4215042955171100,11.3658616050258754,5.1340117314046463,0.8771196342915274,2.8541730113353290,-2.6163675254248813,-3.1109586829962237,1.2754038998772375,-0.0112713933607190
13,139.0474237153121067,142.0079869853758225,18.1338409612910105,86.6857577415671869,-4.8195987029141394,-45.7055092865247943,80.5103175673073395,-1.7337279602743227,1.0000000000000000,1.0375072844234439,1.0000000000000000,1.0000000000000000,62.5707152503665966,21.4544985678228066,4.5035073686998475,11.1805584966096543,172.8284381773359257,112.9650695281436725,21.1366551773851654,60.9759988906598025,11.0397625971279627,4.9867113163259527,0.8445106484658562,2.6719561091773945,-2.8326597703530547,-3.2027283988971260,1.2558047633121006,-0.0400152969760589
14,141.6488327244333334,142.6296206793331010,14.8986405013945511,87.7672997560181329,-2.6659402574536850,-49.4327503827139907,90.6787657534433293,4.9153540856124556,1.0000000000000000,0.9890013539408380,1.0000000000000000,1.0000000000000000,65.3931083722313105,22.4222520759709276,3.8297465671276263,11.6474302298812269,176.0080588365845813,115.0433505832359629,17.3439619424954721,61.1922242562104799,9.4504651932902934,4.2688184016009041,0.7665865309036316,2.0698733406625829,-1.8331026756351425,-2.3802404927222529,1.4607089387186598,0.0866939721850510
15,145.4803057931152352,147.5380549273423867,15.9360459539941690,87.5463027289079889,-3.4823486829436239,-52.8410614425627188,84.6654881544317419,4.6388816516984122,1.0000000000000000,0.9562676950305339,1.0000000000000000,1.0000000000000000,66.1348883240028016,22.6765965700244436,4.4201225485998759,11.4512161060404942,181.0860726045334559,118.3624697305872502,18.9992894657592011,61.9140396141858389,10.3259654839818502,4.6642858918324466,0.9068851997248143,2.2945043316453848,-2.2799590040396995,-2.6941548177519468,1.4482447233931341,0.0435204154548880
16,147.1438909240359862,149.8696842263041447,16.9829367900935608,86.6969300719074027,-3.6798668620434660,-58.0192742817740736,81.6678608530740746,6.2530914375199309,1.0000000000000000,0.9293310065848971,1.0000000000000000,1.0000000000000000,66.9908173031770673,22.9700809418168035,5.0019439752968706,11.5787740480046821,182.8411184194923749,119.5096123802736514,20.2719709951300864,62.5931645973770543,11.0470545251544472,4.9900051136053403,1.0173230308095524,2.5254839401257256,-2.4363018406105565,-2.8050095902485257,1.5222971382476351,0.0391474305679813
17,152.7885615128270729,154.4746911749670915,18.1607074951818390,84.0620723043462874,-2.2227797995700378,-63.6029339857473985,88.9583702152126108,4.8844223187651803,1.0000000000000000,0.9540651542801831,1.0000000000000000,1.0000000000000000,73.3097029166084724,25.1367258619067329,5.5374132688912292,12.8464415577406417,187.1911649113606018,122.3529135729878590,21.8138752556899682,63.2166520001631653,12.0075337716909729,5.4238579873116963,1.1169816865418878,2.7800736337577332,-1.7179790917463256,-2.3574141923042560,1.7175044083491433,0.1351090761314013
18,158.0824085931510012,159.0989076362305639,18.8511801757176940,82.2455730313983651,-1.0967532071553632,-67.0342423994096208,94.2141160012634344,4.1059516625839620,1.0000000000000000,0.9701423502821190,1.0000000000000000,1.0000000000000000,78.6715308849069999,26.9752110063785118,5.9047154149618821,13.7907682618789327,191.8371571907852058,125.3896524708646893,23.0311812774359268,63.7926775098786507,12.7482569799791658,5.7584460522757883,1.1847644019851675,2.9442354798117911,-1.1444126968207118,-2.0102295054319526,1.8538695077442933,0.2040194873530079
19,163.1177605116209293,163.6878579455214151,19.2584186096782055,81.0097106466818815,-0.2681292563961332,-68.9399598682784500,97.8456076876066589,3.6367418506454419,1.0000000000000000,0.9805925276833773,1.0000000000000000,1.0000000000000000,83.2613135984946382,28.5489741679672235,6.1641495844428178,14.4747339097204968,196.6657569098867384,128.5457482427433433,24.0719750621324913,64.3096489971405134,13.3554965900129456,6.0327389646853886,1.2339782653403442,3.0514232396857484,-0.7121059691211319,-1.7540203072519600,1.9463223020554139,0.2516747179215448
20,167.9403516476378400,168.2062109968690038,19.4975931788454204,80.1827642888798806,0.3196425322424622,-69.7983324162966312,100.2473844484483578,3.3221665332258343,1.0000000000000000,0.9873851429941952,1.0000000000000000,1.0000000000000000,87.2298364392146937,29.9097172450107891,6.3547430342309141,14.9549269925952029,201.5887406800797521,131.7635358345929433,25.0058042823873343,64.7511058465223073,13.8764193281069677,6.2680421507938258,1.2721504436310749,3.1214993117520908,-0.4002000575919378,-1.5717377980844642,2.0078227927393670,0.2837575951794971
21,172.5448353228225926,172.5997600165073038,19.6264044364756067,79.6486194446713540,0.7249761188208115,-69.9595432379855566,101.7568624201709611,3.0978471719441680,1.0000000000000000,0.9918003429462269,1.0000000000000000,1.0000000000000000,90.6805515000255866,31.0929123073318685,6.4978831334581759,15.2734650737581088,206.5088971117683343,134.9794754059772686,25.8511355889235794,65.0892147319550958,14.3304038546750743,6.4731090402451459,1.3030628484079159,3.1638591996742651,-0.1830555392712171,-1.4452959939589669,2.0483745922309176,0.3049530598200780
22,176.9317324696489209,176.8421470341962447,19.6795127720410790,79.3249283437669845,0.9955588841648533,-69.6669802750317615,102.6172358532796949,2.9544666872169500,1.0000000000000000,0.9946702229150475,1.0000000000000000,1.0000000000000000,93.6959528444120622,32.1268452512927638,6.6082257362626491,15.4643092793863541,211.3659770355910723,138.1541865651176124,26.6169627548990348,65.3132790773240259,14.7295965947913761,6.6534262288639487,1.3292509745227359,3.1847788916357773,-0.0387349991436675,-1.3600822708527545,2.0755939954092670,0.3187821587520084
23,181.1788089382985447,180.9931910230044423,19.6868685248228701,79.1439524309183327,1.1691790442336039,-69.0787979907402132,103.0312402740226645,2.8813058972876116,1.0000000000000000,0.9965356448947809,1.0000000000000000,1.0000000000000000,96.3954356141582167,33.0524547634365788,6.7003413750734682,15.5673515317464037,216.1993336054811152,141.3133915358394859,27.3293509928470897,65.4580507216374485,15.0931802589717154,6.8176586348280983,1.3532857527215931,3.1921809849924574,0.0520299373816499,-1.3047136783850706,2.0941956218832312,0.3276671633537934
24,185.3958903291374725,185.1508134116729707,19.6739965948579645,79.0521502604839128,1.2738531446337842,-68.2974320021127141,103.1531165051651300,2.8493066121844768,1.0000000000000000,0.9977481691816076,1.0000000000000000,1.0000000000000000,98.9054364643319985,33.9130939527092607,6.7872123910338287,15.6197906747473461,221.0944821182258124,144.5129852943932178,28.0234320582686962,65.5734027655602318,15.4430175085190147,6.9756817223575087,1.3773669288864872,3.1939591157123086,0.1044621220089192,-1.2709065602931346,2.1070715197633008,0.3332260631546992
25,189.6515463348689536,189.3755766501371909,19.6553703516465070,79.0152961745109508,1.3293334738207785,-67.3954594479233293,103.0847866834945847,2.7666655653156846,1.0000000000000000,0.9985363099680449,1.0000000000000000,1.0000000000000000,101.3103199376473214,34.7376900729161804,6.8761149170873042,15.6446247722607428,226.1027142930601315,147.7864934149881435,28.7213112523915726,65.6863927631723357,15.7925595272237622,7.1335714527634728,1.4025562708733115,3.1945459242154128,0.1293769881722131,-1.2527629212720695,2.1161682543561455,0.3365511525644894
26,193.7747541313383977,193.4942642541759881,19.6132692814472733,79.0407132483086627,1.3460174702252765,-66.4487749957113607,102.8285033435701905,2.7677901150600093,1.0000000000000000,0.9990486014792291,1.0000000000000000,1.0000000000000000,103.5104327055557576,35.4920735898580588,6.9575228485779634,15.6201311614883167,231.0323982749597178,151.0086604358788520,29.3700739193564893,65.7148702300425214,16.1158871841651319,7.2796200359250465,1.4270666567723997,3.1860976609799470,0.1301301763598185,-1.2466208439193320,2.1239957910863074,0.3385123466984825
27,197.9903640622832484,197.7248618102764226,19.5774785302800680,79.0862014065228607,1.3363200631772165,-65.4731471400122018,102.4900025414289217,2.7682316209573177,1.0000000000000000,0.9993815909614989,1.0000000000000000,1.0000000000000000,105.6870928585842790,36.2384155798597405,7.0480335594392329,15.5903723306647279,236.1075527818137516,154.3259106973466430,30.0386388958700152,65.7638390666597417,16.4501473824229976,7.4306068980595184,1.4539839937945562,3.1801236473197059,0.1159704498112534,-1.2492298749357353,2.1301373671911690,0.3394421211105293
28,202.2902108899901066,202.0562317505426222,19.5469081741273278,79.1461465755738800,1.3069452502822418,-64.4993571135434678,102.0931359480694880,2.7582873813730480,1.0000000000000000,0.9995980341249743,1.0000000000000000,1.0000000000000000,107.8482868305401325,36.9794544634745890,7.1468831895197029,15.5561281204611603,241.3125876167462991,157.7280540495954426,30.7243212741514284,65.8240591425373793,16.7942382524437122,7.5860343196440319,1.4829651317783883,3.1758910329133521,0.0904583905635629,-1.2584350177744852,2.1352414794262566,0.3396803980669073
29,206.6408002463686842,206.4526563592976061,19.5172019740221607,79.2202494166689348,1.2625486092947196,-63.5526351772632481,101.6493438244128953,2.7461806754171647,1.0000000000000000,0.9997387221812333,1.0000000000000000,1.0000000000000000,109.9807348921453922,37.7106368337032620,7.2516199343409751,15.5137306060909950,246.6073091441135432,161.1888189085446470,31.4158267871704169,65.8773411719793387,17.1426608108326839,7.7434183846993383,1.5134739958305790,3.1715419850003816,0.0559125066977413,-1.2726419592782758,2.1398102122032507,0.3394678496720036
30,211.0349394116970529,210.9049416202668965,19.4872196555054877,79.3060213535398475,1.2067589909397127,-62.6496055636809928,101.1715511388328395,2.7506712829712177,1.0000000000000000,0.9998301694178017,1.0000000000000000,1.0000000000000000,112.0875974562524533,38.4330463456189761,7.3617898289234658,15.4635692898637220,251.9802412834395398,164.7007042156731984,32.1097734571211575,65.9193739438220234,17.4941288226376130,7.9021780950077991,1.5454654860970005,3.1665904813345183,0.0144046825547786,-1.2906532666086976,2.1440564848112302,0.3389510901824017
31,215.5251403944297977,215.4638763178392082,19.4627218526815753,79.3946334449153710,1.1426447023897663,-61.7971266691545580,100.6794218898227768,2.7461405910684578,1.0000000000000000,0.9998896101215711,1.0000000000000000,1.0000000000000000,114.2119086431215180,39.1614387115033580,7.4810051238535333,15.4142591434002139,257.4834811279537234,168.2977619581478734,32.8223139666586192,65.9711494751377217,17.8572483792519634,8.0662008614592366,1.5796365018596514,3.1632591740068805,-0.0318306770310600,-1.3116200598107646,2.1478999912319572,0.3381954479996336
32,220.0860522383789828,220.1030031798647144,19.4400047438527359,79.4879403910480420,1.0720548650889503,-61.0066132482385939,100.1735387144434810,2.7508407930536105,1.0000000000000000,0.9999282465790212,1.0000000000000000,1.0000000000000000,116.3403494215111351,39.8912470483417039,7.6074528980641425,15.3621474163650902,263.0884889372532598,171.9613378346690240,33.5442444677940088,66.0198895827648471,18.2275743191763908,8.2334787842499519,1.6156638082024959,3.1601028218234388,-0.0819079883330712,-1.3348467404371724,2.1515304971050386,0.3372790967541552
33,224.7502760531892250,224.8539297216815669,19.4222440279628223,79.5809816665156262,0.9967743055096294,-60.2820732321713777,99.6633896832714470,2.7705594280873935,1.0000000000000000,0.9999533602763638,1.0000000000000000,1.0000000000000000,118.4993779928749689,40.6315434506901241,7.7435402577904187,15.3118904015803654,268.8277542027028630,175.7126678043741776,34.2853353795984503,66.0773622299406043,18.6104340798241914,8.4064182912539263,1.6540436928304072,3.1583445226626696,-0.1345353868542430,-1.3598308567163870,2.1549089809178255,0.3362315681624342
34,229.5717642073949776,229.7695817698585188,19.4145556981101457,79.6669621275560473,0.9184821743224800,-59.6243534768327095,99.1609831189557980,2.7983951013268893,1.0000000000000000,0.9999696841796365,1.0000000000000000,1.0000000000000000,120.7297111816764215,41.3962890671249326,7.8929163526897836,15.2703342217638909,274.7564945832595527,179.5878435356776777,35.0624726264915481,66.1618718225489602,19.0146073091888042,8.5889851896719112,1.6954024272022756,3.1599410474612579,-0.1883478866446743,-1.3861479506415104,2.1579159875544942,0.3350620240541703
35,234.5845574470184260,234.8831607954365381,19.4193938871302976,79.7420969675729481,0.8385091452873477,-59.0348581209935404,98.6731811944325017,2.8322133164183416,1.0000000000000000,0.9999802947167638,1.0000000000000000,1.0000000000000000,123.0574144041275417,42.1944213124184131,8.0576273187782537,15.2407614041330284,280.9094456031905338,183.6095690520337484,35.8863038014787463,66.2816073087441566,19.4454583831905943,8.7836025926706736,1.7399307879689185,3.1658032204300808,-0.2423706598465281,-1.4134169778571184,2.1605123288258428,0.3337844541651516
36,239.8174689251017071,240.2229946799793083,19.4385235980634477,79.8035816138135914,0.7578947881152152,-58.5143289402756039,98.2041212507229773,2.8070489255018316,1.0000000000000000,0.9999871915658964,1.0000000000000000,1.0000000000000000,125.5041423200139974,43.0333652234348421,8.2393088461557493,15.2252656936857029,287.3161782552456884,187.7971727075445756,36.7662757310577533,66.4415317622871697,19.9075394067899936,8.9923267069049828,1.7876151343820579,3.1765637627954941,-0.2958809091991625,-1.4413354296974603,2.1626987074742567,0.3324124195375812
37,244.8079074933669403,245.3702868434206721,19.4791267944722648,79.8557633849132174,0.6651098206070954,-58.1320811717755461,97.5446616468300931,2.8149509329516764,1.0000000000000000,0.9999916745178327,1.0000000000000000,1.0000000000000000,127.7535686133064132,43.8046575603493125,8.4320302861526670,15.1648668526934891,293.4561884460176771,191.8104397683298714,37.6599811810475416,66.4567480203944712,20.3732112857078320,9.2026728269292022,1.8353696565295707,3.1851830367697724,-0.3628918586186826,-1.4748072811819799,2.1709591693762631,0.3318497910314949
38,250.0147151940749382,250.7275520852469413,19.5215173158952950,79.9020053364903049,0.5764773476076229,-57.8221840839812273,96.9591492624874434,2.8369717478735179,1.0000000000000000,0.9999945884365913,1.0000000000000000,1.0000000000000000,130.1327425750066027,44.6204382997839488,8.6398740142921344,15.1194915622085819,299.8459894052663799,195.9869764381334960,38.5852923736302316,66.5099828982205565,20.8598572539122102,9.4224930391247526,1.8839332514414222,3.1958956462860422,-0.4249928015442387,-1.5067832050776675,2.1771778147236756,0.3310755395058533
39,255.5466070209979250,256.3914800093883741,19.5643372819933106,79.9392548329953740,0.4964078850049072,-57.5692633218076111,96.4945282147076142,2.8664468806053334,1.0000000000000000,0.9999964824837844,1.0000000000000000,1.0000000000000000,132.7236485419723522,45.5088185609845652,8.8643878286541025,15.1014773530147188,306.6029132497469618,200.4034739771838360,39.5531534885732583,66.6359803298013844,21.3742780318972017,9.6548592600793874,1.9337367464089448,3.2101055363930153,-0.4781287021988642,-1.5355378957175314,2.1801189406905666,0.3299555422307360
40,261.4629120010308156,262.4123661115430082,19.6057520601071786,79.9657726185809281,0.4284753213053355,-57.3617817379820920,96.1778983747278602,2.8970491781971308,1.0000000000000000,0.9999977136144599,1.0000000000000000,1.0000000000000000,135.5755516152119355,46.4866905599790101,9.1047734009930377,15.1165480072122929,313.7888231772054155,205.1003677473248104,40.5676139331341048,66.8480161758981666,21.9189509158134221,9.9008904958079089,1.9849298304225373,3.2281064046615136,-0.5195560604768957,-1.5596936175588418,2.1792624197180643,0.3284625796230083
41,267.7638532949630985,268.7879312420334372,19.6453067252479059,79.9803539666587966,0.3743393080868864,-57.1931292793003010,96.0069212822912448,2.9157137103192898,1.0000000000000000,0.9999985138493990,1.0000000000000000,1.0000000000000000,138.6960590030426488,47.5566626869590081,9.3588716816819897,15.1631561223302569,321.3997751762274788,210.0750798422330377,41.6286181611383483,67.1372116165145769,22.4931250027473766,10.1602475600258995,2.0374423867731477,3.2494477369658266,-0.5487073136573696,-1.5786878349295848,2.1750422349893279,0.3266922216845127
42,274.3738864928869248,275.4451037804000748,19.6807122730072628,79.9852998134128228,0.3339879135759887,-57.0621825246657295,95.9563761497174568,2.9224909071029481,1.0000000000000000,0.9999990340021093,1.0000000000000000,1.0000000000000000,142.0400003213154037,48.7032467388864916,9.6216030026823383,15.2314573275338621,329.3495880691980915,215.2712800489877054,42.7225197330765525,67.4698304406341833,23.0884132023724540,10.4291419656282400,2.0906266199606476,3.2720734830326954,-0.5668006841658920,-1.5925720541864614,2.1685393003650075,0.3248213515633345
43,281.2117151611533927,282.3071710653408672,19.7109795102783458,79.9825453185452631,0.3064751711718529,-56.9668751552014854,95.9971549495984391,2.9296330218498978,1.0000000000000000,0.9999993721013710,1.0000000000000000,1.0000000000000000,145.5562625249469022,49.9089168692348863,9.8884659685462246,15.3117335554599823,337.5463136472084784,220.6288686761149336,43.8373310183146643,67.8138379175826458,23.6971229377947026,10.7040989404075333,2.1439514726149915,3.2942672474864945,-0.5756278361293395,-1.6017731865498630,2.1608598201378308,0.3230163737132247
44,288.2595927643461096,289.3598503729033951,19.7389666037115425,79.9701631276311247,0.2908702686546237,-56.8988775743286652,96.1137199385176899,2.9454957053912878,1.0000000000000000,0.9999995918658912,1.0000000000000000,1.0000000000000000,149.2349423194350493,51.1702773965442148,10.1584822360670088,15.4017071822733573,345.9674489081446609,226.1331371882301084,44.9781107704739540,68.1611171562341838,24.3203958506473192,10.9856341691170858,2.1975307307474070,3.3162984929906290,-0.5763493674571908,-1.6067732089286817,2.1526283737059755,0.3213644713345208
45,295.5566089175616185,296.6431734138088245,19.7689698254924373,79.9443809443964426,0.2866492301075926,-56.8445887899993991,96.3054101329501577,2.9718432237400672,1.0000000000000000,0.9999997347128292,1.0000000000000000,1.0000000000000000,153.1031666579864350,52.4966297196620530,10.4325458773698418,15.5049811791230034,354.6535488373507974,231.8105933567824195,46.1620223046585281,68.5222658007515122,24.9655843243191669,11.2770687570002970,2.2517476174853526,3.3396644837588827,-0.5692874403551321,-1.6078964358685621,2.1439583598193965,0.3198747465118901
46,303.1606499396140180,304.2175658903627209,19.8054917119721097,79.9019849482546647,0.2925233397691615,-56.7887275403290417,96.5674173291578199,2.7521863906063926,1.0000000000000000,0.9999998275633389,1.0000000000000000,1.0000000000000000,157.1950681974401505,53.8996773812814709,10.7119011500162813,15.6258563203292269,363.6688407428076175,237.7032177862843696,47.4119897680111322,68.9127688873380748,25.6423487465029467,11.5827663454129883,2.3068463907635208,3.3661809957586719,-0.5552242482834626,-1.6057328160610276,2.1349513161589364,0.3185290879547152
47,309.6813566572341756,310.7589253980955846,19.7870447098399822,79.9230195615100882,0.2899357286473495,-56.8291313489710532,96.5535809972013652,2.7348879043267216,1.0000000000000000,0.9999998879161703,1.0000000000000000,1.0000000000000000,160.5313049681334405,55.0436196669394207,10.9321518094462427,15.6185681699579320,371.5273870631220916,242.8397638363827298,48.3985442567387167,68.9094319334842140,26.1758405253138307,11.8237470247670160,2.3498750298115096,3.3615439821138513,-0.5574366384552187,-1.6060160281588181,2.1348271922251141,0.3185612030362722
48,316.3093979814425438,317.4086418986744320,19.7695406225817756,79.9426842821438726,0.2877750952707358,-56.8685874545587495,96.5415896622084944,2.7186289557388221,1.0000000000000000,0.9999999271455107,1.0000000000000000,1.0000000000000000,163.9248234353827911,56.2072029311574966,11.1562875028818649,15.6118762208875310,379.5143087369528985,248.0602192875531102,49.4006699294295260,68.9061195850237596,26.7176857570933564,12.0685009970775408,2.3943091924436564,3.3572849093402497,-0.5593412301446191,-1.6061866663626354,2.1347091955089148,0.3185937962690757
49,323.0478880136760722,324.1697112916887136,19.7529811983817680,79.9610450739355940,0.2859737276797247,-56.9068707914045646,96.5311824028289749,2.7033784095708890,1.0000000000000000,0.9999999526445820,1.0000000000000000,1.0000000000000000,167.3771479248965193,57.3909498408669592,11.3844410340936690,15.6057280261156226,387.6332424303239463,253.3669611573429279,50.4192301696476051,68.9028706985438504,27.2683649149101299,12.3172452942297426,2.4400851294628563,3.3533685748570123,-0.5609829012971889,-1.6062673169190524,2.1345975510479520,0.3186263948480141
