period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,98.5555463025604581,98.8483326133925857,17.3271829087741196,85.1600087608675835,-2.4871916696427192,-7.2838861411653708,95.0309483871375562,2.5324025166227226,100.4634881202890426,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,47.6845675510893798,16.3502763575345753,2.6406464443361553,10.4451739932143255,120.6647561635655279,78.8695582357069895,14.0656134290170769,52.0046397310352262,7.4143815137114082,3.3491100802839178,0.7108299342287069,2.1397024685698143,-1.5404060930372696,-2.3739591389566055,1.3351516861195878,0.0920218762315677
1,100.8109687748257670,101.2739873690039900,17.7068999828846572,85.0980725240184768,-2.8049725069021094,-9.7785631349477686,93.7054184628076143,2.8634969973660107,100.5067408973495020,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,48.5026940530349933,16.6307988638549276,2.8110776172176415,10.5377307849410577,123.4755012696542877,80.7067328331503262,14.6516109564162171,52.6733416425094418,7.7405611946835222,3.4964469357596313,0.7677530204475770,2.2250533006852096,-1.7019763008797755,-2.4909425713043207,1.3111168279794361,0.0768295373025507
2,103.3054127936994746,104.0440280384681841,18.2732006810772880,85.0256726662251481,-3.2988733473026750,-12.5992507758095353,91.5332079777741541,3.0872227977559064,100.5987044789526976,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,49.3081494536217022,16.9069766519653406,3.0392940341262444,10.6038501504680767,126.6026676486451805,82.7507284345357021,15.4591210456744879,53.4634879971784542,8.1712749050399598,3.6910022909707982,0.8330155271950732,2.3481120698246740,-1.9415306182143182,-2.6719184913334817,1.2649796809195621,0.0495960813255623
3,106.0283136071370222,107.1259918504636630,18.9627386780884173,84.9127592665633131,-3.8754979446508799,-15.9174327843079535,88.8912885971943467,2.6274591081004939,100.7192615033029739,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,50.1706028561301309,17.2026981442783544,3.3253999308377842,10.6603536350290007,130.0122984681436265,84.9793499892518724,16.4390985769274032,54.3226086406414623,8.6862317000814713,3.9236106332842922,0.9004834496114289,2.4986926786516923,-2.2139504226878008,-2.8846999733420371,1.2080804952610786,0.0150719561178799
4,109.0383219873784242,110.1198795546955864,19.1395131770676947,84.6730977330261823,-3.8126109024818202,-19.7607220533029597,89.4231929766556561,4.0930396909812927,100.6686203428113373,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,51.7592152119134070,17.7474079398368794,3.5201737620824907,10.9148698868901093,133.5516459069270638,87.2927576305115736,16.9533444985457642,55.1329609058736878,9.0152000050884329,4.0722071230056889,0.9460632928312439,2.5590968204458546,-2.1815314525472300,-2.8685173177940695,1.2199682342468208,0.0174696336126582
5,113.7556693261747682,115.0721800342945045,20.0572298405944416,83.9610297340448426,-4.0182595758942208,-23.4821613596241576,88.5722124042380443,3.1148397346909995,100.6735275163447056,1.0000000000000000,1.0000000000000000,1.0000000000000002,1.0000000000000000,54.1900531617950847,18.5809034353840588,3.9200548117568408,11.2000128943474611,138.9787239765203424,90.8400340968834428,18.4361195724329150,55.9913387346301619,9.8002279484876276,4.4268078396913246,1.0293076210557024,2.7576256637798897,-2.2745578856796058,-2.9662455751710723,1.2164055481156346,0.0061383368408212
6,117.0311803800330210,118.6842850155388049,20.6342367430890938,83.6912747221182940,-4.3255114663958256,-27.4939814642119060,86.5488447021668037,2.7350075532862839,100.7688615395434795,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,55.5601090050129827,19.0506736946585598,4.2592278834457558,11.3098655976112479,142.9428075319956406,93.4310600830128521,19.4928559801417194,56.8011051681620884,10.3636351588155442,4.6813014564447117,1.0780471909527147,2.8983750328247142,-2.4335447390143230,-3.0899475635368390,1.2103398678148694,-0.0123590316595328
7,120.4806493287902214,122.1320606264094408,20.8018732746765345,83.3734540870844256,-4.1753273628509495,-31.7669299192618091,86.9154535932936625,3.4355849706878772,100.7339287633402165,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,57.4911140790961213,19.7127844829179679,4.5156550206872250,11.5544729712308065,146.9323809064662498,96.0387468641215634,20.1246801992423201,57.5040575840431174,10.7544571944080030,4.8578375595005401,1.1019285448061005,2.9594900873892720,-2.3691986649026244,-3.0460759460507183,1.2449889063730699,-0.0050416582706767
8,125.7909697707713974,127.0827084639210938,21.0063324671617977,82.5992499151927007,-3.6055823833511629,-35.7288095335062224,90.2375964370107511,3.5695024424178268,100.5166263687391677,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,61.1486063801995385,20.9668801572579930,4.7900783116627697,12.0807898125343129,152.6859301309814327,99.7994131933170650,20.9856061507052907,58.1581536901003844,11.2910650698300117,5.1002257939624567,1.1349475165559906,3.0253246321124596,-2.0659034824218425,-2.8574315735933942,1.2945099190987499,0.0232427535653237
9,131.2933592830566170,132.3489336870212583,21.3279856667377388,81.8376812782920666,-3.1656669459493578,-39.1174328850413247,92.7100149533804796,2.8047995092237654,100.3525285724346219,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,64.8408808254329330,22.2329020731063132,5.0842248753583723,12.5702513816833719,158.6911295108996285,103.7245644741887673,22.0716419563753661,58.8577488063981775,11.9126939185365739,5.3810183913690475,1.1712457623274988,3.1197866560653127,-1.8244578204736135,-2.7177442098995623,1.3331838916336987,0.0433511927901197
10,135.3073353013665781,136.3416069335728196,21.4462084522695520,81.4814494068759956,-2.9276578599891439,-42.1960936236351287,93.1043124954054093,1.7784385757329213,100.3223372138436247,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,67.2534606067019780,23.0601371343467463,5.3017036266116451,12.8533469122462431,163.2680398886555793,106.7161496814610047,22.8331065935164013,59.6192534694645246,12.3361162440872221,5.5722801946761020,1.1854948814549389,3.1823831881580866,-1.7214837040486322,-2.6454130270492766,1.3828471108696705,0.0563917602390943
11,137.4176683874303535,138.5189782088666277,21.1831865279510403,81.5849934175610088,-2.7681799462733228,-45.2043378004193386,92.2661469322861763,2.4088635671516645,100.3816940291568187,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,68.2412628074563798,23.3988387268821363,5.3936624986203023,12.9190775916818286,165.9355274173708494,108.4596874772350219,22.9354140524167356,60.2511125820109825,12.4190797747640946,5.6097552013738321,1.1720376127297525,3.1650013932689181,-1.6915075804918047,-2.5918775878105915,1.4468197272666512,0.0683854947624225
12,141.4094254493758172,142.2861576849244045,20.9828163444581151,81.2327474051538303,-2.2155637502983394,-47.8273905468284255,94.0108319435136650,2.4360711850271333,100.2866998261773546,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,70.9703874018028387,24.3346119470943343,5.5262815028824477,13.2709563358335778,170.4164339413561322,111.3885221202451135,23.2777182565022294,60.9219392399430149,12.6600943045913539,5.7186225681051823,1.1755317843615609,3.1620034206127445,-1.4453039947991015,-2.4089033031419258,1.5358328249105690,0.1028107227321186
13,145.3838767965645786,146.0347839043829481,20.8131223282583768,80.9534126811508941,-1.7665350100323927,-49.9461702434741497,95.6939083549274159,2.6281476270035409,100.1966947323763293,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,73.6668169947649289,25.2591745736994611,5.6517105138787516,13.6007229126710296,174.8894436196351592,114.3121951837508874,23.6449640970315578,61.5748474013444422,12.9073032733388775,5.8302879912612244,1.1839154645720651,3.1636055956364943,-1.2239420501310263,-2.2573841539763619,1.5885619264932671,0.1262292675817287
14,149.2552848543336665,149.9298850794903046,20.8892233879531197,80.7380372651618643,-1.6272606536901324,-51.6930136874784338,95.5675923693918605,3.1415315557253187,100.1999239870291518,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,75.9205311508196843,26.0319371502480088,5.8612789511690551,13.7970879827968496,179.3674889723808974,117.2391596923582426,24.3324882195151098,62.2143735084137646,13.2875990606957100,6.0020693397892053,1.2038978992920462,3.2152712916384765,-1.1637127826166012,-2.2152547467439732,1.6193855983912113,0.1323212772792313
15,155.0853514432083102,155.5772550978703066,20.9671278959406244,80.0174650023407992,-0.9845928988092397,-52.9990462819208616,97.4555045318772386,2.1966643861580426,100.0865731631417503,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,80.0072680950048465,27.4332139546645166,6.0958054483753967,14.2574022450385307,185.7608731902027728,121.4180384712390577,25.2751443096957935,62.8309290573445622,13.8177547721463192,6.2415431022407066,1.2301824026087478,3.2695272861484650,-0.8813156213500847,-2.0164000315020725,1.7363880140402603,0.1767347400026573
16,156.9373057842217349,158.0942025986376507,21.2333225444675833,80.2780321802280241,-1.5113547251935224,-54.2911498206899097,92.6300727558763981,2.1090819940781769,100.3519253250834424,1.0000000000000000,1.0000000000000000,1.0000000000000002,1.0000000000000000,79.8798208768267841,27.3895143397738572,6.3817017428124103,13.9940698616196588,188.4699568288458238,123.1887645440098709,26.0844134217000239,63.3937801538375112,14.1817534085514776,6.4059629530589692,1.2358066169268860,3.3612805587512913,-1.2182885155726648,-2.2028245236642210,1.7570485803572737,0.1527097336860899
17,161.5980812576953554,162.1058925250810603,20.6393594582219784,79.8629023873850628,-0.5022618460484700,-55.5693358136945079,96.9777417323961970,2.2354626590870508,100.1245213333415336,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,83.7958210008168294,28.7322482164054840,6.3778327288560499,14.5031968894727026,193.4774233362454368,126.4617722048661648,25.9037992120800915,63.8096305754561826,14.1970861707393539,6.4128888319481323,1.2081941427733913,3.2644165696154137,-0.7197155587148426,-1.8597120101947864,1.8643407086812751,0.2128250141798834
18,166.1098981251092539,166.1695831935593333,20.2156699923915859,79.5268769018277624,0.2574531053890099,-55.9231683505853354,100.1215538034429500,2.3469189229024856,99.9662725244994732,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,87.3567393439549704,29.9532302235201229,6.3933476779273306,14.9115369900279440,198.4317692389245167,129.7000588853738634,25.9577347976017698,64.2255217662403908,14.2939952735193785,6.4566631174217948,1.2009750905476295,3.2036145067363950,-0.3377481499150624,-1.6037347493887777,1.9426275135417130,0.2563084911511372
19,170.5008097966064042,170.2590270366802656,19.9279334667981090,79.2722183575025667,0.7998481753414058,-55.6037330979772264,102.2599917538173173,2.4232940336357256,99.8621713278978689,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,90.5811201926250362,31.0588189006369610,6.4288163296807559,15.2253420633503076,203.3479450162269018,132.9133965996550160,26.2004046413111631,64.6208394121213416,14.4600104875633679,6.5316529497910896,1.2079757926994803,3.1696005045015929,-0.0616958585206279,-1.4222011702134747,1.9973240918725985,0.2864211122029100
20,174.7746115628617645,174.3361433292333231,19.7363424851448741,79.0941456330124879,1.1695118815157046,-54.8192131706290269,103.6134003908988319,2.4510531454641660,99.7985232719412636,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,93.4990940592582831,32.0593455190738581,6.4793451122118562,15.4537774214398489,208.2163842222758205,136.0955324750052853,26.5765271586636231,64.9705971094160617,14.6751201686220050,6.6288189777150448,1.2241171088535243,3.1525333345221851,0.1271459639922034,-1.2989676044061174,2.0347060113040900,0.3066275106255290
21,178.8970090651915257,178.3348929040724045,19.6010447051522547,78.9889282274928632,1.4100270670556576,-53.7322274309398580,104.3847469178372336,2.4458376826753891,99.7642159344205623,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,96.1256374563890290,32.9599452856992841,6.5364214942103986,15.6026194128583047,212.9885299737193236,139.2147284956110127,27.0245352186575758,65.2398914755723496,14.9140332187756073,6.7367370964551041,1.2452809852262492,3.1423749607549829,0.2486857955960955,-1.2186476363317238,2.0601182834041141,0.3198706243871717
22,182.8502003661068329,182.2181187449654658,19.4957206578169888,78.9488598664440104,1.5554194754635533,-52.4596132185311177,104.7182842497718411,2.4455819443163884,99.7516780369687979,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,98.4802886299842868,33.7673175528930116,6.5951110471083716,15.6796174086023985,217.6365188643287354,142.2527724294164955,27.5025816002961356,65.4125507300435913,15.1598206737091861,6.8477604153122593,1.2690434234184675,3.1329386500186849,0.3186233725847897,-1.1695936094909622,2.0779949716317070,0.3283947407380187
23,186.7025429104026841,186.0395804231224020,19.4119181884836856,78.9554724519144031,1.6326093593485800,-51.0778965511468783,104.7481877331951523,2.4682657947057596,99.7537716186019310,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,100.6401707568155643,34.5079066257739768,6.6573303527288141,15.7064164963849677,222.2241955146124894,145.2513947466544835,28.0042212754644595,65.5191778290551952,15.4128248561158419,6.9620435630144835,1.2948373277722875,3.1240630959423443,0.3509127305176677,-1.1429617389582236,2.0909280980915326,0.3337302696976035
24,190.5585422050538398,189.8935095157544879,19.3506979999353241,78.9877516473332690,1.6615503524978588,-49.6374565896886537,104.5822417560421940,2.5023777378703205,99.7646869170760908,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,102.7021573678488267,35.2149288903632183,6.7279000889159413,15.7076212635107115,226.8550061100652044,148.2782105091750964,28.5427719985007258,65.6063954804371150,15.6822773064449734,7.0837564686541032,1.3229045638759767,3.1183407787897095,0.3566429875563189,-1.1324206859743238,2.1004342747937885,0.3368937761220747
25,194.4819340979342996,193.8367380970475438,19.3108389709309627,79.0329486995695731,1.6562123292835171,-48.1760462377158731,104.2912672546666357,2.4670077159811621,99.7807805167782931,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,104.7282258796353318,35.9096354125837678,6.8088581085812541,15.6976572698668644,231.5915449572569287,151.3741329501726227,29.1248523003857009,65.6987117054352865,15.9727931012885325,7.2149837834601929,1.3531275007669086,3.1167875359909254,0.3435519755992751,-1.1335036149667168,2.1075841099827537,0.3385798586682054
26,198.2926692643081310,197.6882610433819707,19.2646079541901543,79.1125497966052933,1.6228422490073553,-46.7387852810405278,103.8562704843338764,2.5032231586901821,99.8042812840921414,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,106.5976725418948945,36.5506388049468427,6.8872919484108435,15.6490712740012334,236.2441778117783997,154.4152122970834000,29.6854789636055862,65.7120207942290619,16.2517406583862893,7.3409856723054059,1.3830343336322859,3.1095532529061383,0.3127035493856374,-1.1435890886248443,2.1143306661924637,0.3393971220540983
27,202.2183310600532025,201.6691333711575282,19.2352171581658027,79.1936272892813093,1.5711555523693999,-45.3324311392854682,103.3704701147145073,2.5307797115690089,99.8294964897683599,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,108.4853866247835157,37.1979058039852717,6.9777729068371173,15.6023285044629230,241.0473998417513144,157.5547205649198190,30.2874067696594089,65.7499900235849992,16.5527594088625243,7.4769572202639329,1.4152475381577656,3.1066059379557611,0.2718675322873055,-1.1601234530254418,2.1199044192729977,0.3395070538345387
28,206.2475310890874312,205.7657300898417247,19.2173614974860101,79.2767579229803800,1.5058805793647865,-43.9754831058438640,102.8488057871125960,2.5426687795257585,99.8559716354257176,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,110.3899966498770482,37.8509661516595131,7.0782320590145096,15.5557616033724617,245.9877968453689903,160.7838898896906414,30.9221977130762582,65.8022982674087871,16.8716431224509513,7.6209984538641153,1.4492163789487418,3.1063718491601242,0.2234692308553310,-1.1814663869604292,2.1247385055560315,0.3391392299138534
29,210.3439932887144721,209.9401967092602206,19.2039763851905825,79.3657308052703598,1.4302928093844469,-42.6835230447492862,102.2968552818041985,2.5488462418555402,99.8838144249971407,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,112.2912453503569594,38.5028739548275780,7.1854174810260032,15.5041358953794006,251.0261038996330285,164.0770557175567603,31.5744194486719962,65.8499756162308358,17.2006995510099934,7.7696347493975049,1.4843009347477996,3.1064891843706190,0.1690187480826335,-1.2063897737465110,2.1292013397298337,0.3384624953184907
30,214.4989848102210317,214.1823025828756499,19.1921699735890954,79.4607658128346230,1.3470642134320421,-41.4668223150752624,101.7237501876022634,2.5691599277014365,99.9127681760650290,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,114.1877515099842100,39.1531556165087835,7.2983945288274832,15.4468398650274903,256.1519136638188456,167.4274155455218249,32.2378580037151252,65.8881385656719232,17.5371575327275586,7.9216143603843987,1.5204097376474597,3.1061490688948328,0.1100174632956670,-1.2339551572070322,2.1334248990046918,0.3375770083387157
31,218.7647285109195820,218.5429249526071942,19.1865544118693876,79.5548486799966810,1.2585969080007098,-40.3294162829104792,101.1466914946137194,2.5786363015416924,99.9418097021802652,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,116.1199423871960761,39.8156729977154740,7.4204949081100819,15.3918315082767201,261.4189553331924571,170.8700881442171067,32.9267730933031757,65.9373383816615330,17.8886375395147432,8.0803794888812703,1.5582330120235486,3.1073477108238818,0.0482933018711542,-1.2634974773705394,2.1372826118483985,0.3365184716516963
32,223.1143732350788582,222.9945152554472259,19.1827201582530904,79.6510520212343636,1.1662278203898988,-39.2782391736259129,100.5644476101146267,2.5959925281366258,99.9712716130537586,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,118.0715618668562570,40.4848521362911526,7.5497411937545396,15.3350400481193212,266.7984825109584790,174.3862841364607732,33.6303274609123335,65.9844762985951121,18.2498676442605259,8.2435487812718549,1.5974693488779130,3.1085454918684605,-0.0155884648298850,-1.2944661412984126,2.1409369246975052,0.3353455018206910
